v_max_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,kcat_f_3,Ks_fbp_4,kcat_f_4,kcat_f_5,kcat_f_6,kcat_f_7,kcat_f_8,Ks_3pg_8,kcat_f_9,Ks_2pg_9,obj_value
67.30676765602844,0.01323821611562935,7.039802579945675,10.140647112779787,8.126767182285324,555.0153493463537,0.6389965619317854,1.8702372117317083,685.8456173613544,0.0026501714352926463,3.608398500770004,3858.5169444738435,473.9009600892698,900.18584816738,705.085896446909,2.606054078398943,494.90810710065057,4.036800869058508,115.7683049480841
80.99754209168673,0.07271179786924795,5.265335163762904,11.277238119328844,6.791732928307929,501.2785088135598,0.2892419717993189,1.9551482688561412,750.9076085729048,0.02135914826939193,4.125823552399769,916.2424389255472,348.23179041154793,983.4334597908779,562.0003533640585,3.527736548925591,247.64999113471197,0.12678929877753073,6.700086773107888
81.35707863206717,0.09757648253334926,4.9574348937308805,11.274746952139541,6.102997241503575,534.7679608837486,0.33230629334753836,1.8019766442932712,755.8333411263451,0.004472519256811043,4.033692194330899,897.0349874143848,398.03382307558206,982.1899132117043,540.5491951592769,3.2449227204776334,235.44116781461832,0.21776870397357567,4.421037793023742
72.4850105506268,0.33051767382446473,1.1600256487654625,10.083150307113309,0.003099693379625422,594.4177400864652,1.1306862661037658,1.1784656292802234,676.7803395244676,0.0028014161531458898,3.6479754739950567,5032.719627210841,29.65380956398138,537.3485062643881,682.4287223246989,2.060058415247648,558.3872311282671,0.5898947578957366,66.82425640265436
66.7313651958058,0.5848694405194949,6.934401885757402,10.097951850748727,7.102216400249715,601.6668004126872,0.6089990984566316,1.9511161839683206,686.8775687011106,0.017403366312807738,5.282760509308894,4286.9356110423305,498.39325186771043,953.230333045391,509.472687243441,2.039235405949831,432.8943618296797,2.472383405202341,22.18721739249137
78.09278058825157,0.10043609416257558,6.092896294104097,11.079219142798074,6.689224381923377,509.4928797278391,0.7825984859242918,1.6587808685693768,744.9811065190822,0.002813665244757757,3.6545036112814415,1066.439427502606,507.00866857366094,980.3671299369747,561.4000980695196,3.000190495200954,272.2763521515014,0.0015215903116479025,75.01533613801688
68.30859204708443,0.002355073581030529,6.43070083137898,10.219038309704013,6.8657144323688275,574.9500049820117,0.6795871416745815,1.7785353353994398,687.3791769883861,0.1078422502476049,8.304635612443805,3866.15555681352,495.6108967297009,828.413311050906,540.166192127375,7.478331048623221,493.9914732551601,2.985504227102937,111.55015418102008
80.9889985934188,0.24446932410175,5.281063625104078,11.271857912466997,5.467594391648595,501.29627698419887,0.6659883967523131,2.0218138979014557,750.9080327934192,0.003295273177217309,3.749158440355615,916.2424983986967,348.2319913286343,983.4210794776885,562.0079163141957,2.5800039640097117,247.65113131769036,0.15463806978673528,72.9923266851096
72.05006402783746,0.07745181045135274,6.609086448164837,10.524840270853172,3.92686445189481,550.8700571567915,0.7611010777424724,1.7465441053444977,712.9161895918136,0.002734331367924362,3.6180183751118706,1600.7053643355105,220.9118440724888,969.3541797892804,589.6286450180702,2.1363735418442507,347.98444092245114,0.020350076298083268,129.87811274183503
78.74284072125955,0.027227854933525027,5.35359915597161,10.774771013837452,7.16970925128894,494.0152716924001,0.6300129402610343,1.9845538298200551,722.519035388655,0.007316948565225946,4.25038048939818,1355.234633834933,502.6450690072435,981.5837922601163,411.2011446619582,4.463122107070677,541.5583410664062,1.4107575654212732,23.317804466663322
80.97902987707982,0.024664845462071434,5.365054259948706,11.25940456298757,6.622097031086766,501.28263588786507,0.5454581864104163,2.4192470607922796,750.9080386022531,0.011269242783783693,5.010179913599615,916.2432242333572,348.28819650776893,983.4762606463381,562.0010091968484,3.405903614165283,247.66196307660843,0.0014928420936651508,60.68882191148622
69.86638908556054,0.7634291918229217,7.0849786303775195,10.378980606938384,7.205083995883507,564.8645004837347,0.6613230099502451,1.8424873092211391,696.5015570450144,0.05063898837636562,4.606591134923626,2191.293004966206,432.1247502965142,952.7325003007386,641.1267005570372,3.544471123126975,387.9029318143472,1.7284983861569048,145.21030417591766
65.67870676342577,0.01074160890079492,5.204344431137881,10.035464545550443,5.9685539147227,614.0612166438741,0.8409813907831433,1.4115260334159754,685.4715605950527,0.026329372807031654,5.9251873611335935,3684.8072194964616,9.440894445784823,875.3636932273547,343.97237881776306,4.340091830881448,555.4922285637373,0.0012701991840931915,45.598754438301796
80.50028932638729,0.026687312378943583,4.98103204569675,11.264681044798152,1.9083320807740298,205.25146426914932,0.7770090794486791,1.7301588130154177,767.2167557656953,0.010921941304754008,4.585458283312038,904.6006651712858,344.69718450553944,985.0884575814592,543.036678180195,2.541236192839424,322.4719760363841,0.22412630614909293,33.669949259382236
80.99552931184887,0.2301717971947335,5.289686342030037,11.277151332528566,6.6166613786907185,501.2810799299564,0.6546597405041861,2.0147411853233965,750.9077512862939,0.002769867530195175,3.631618388732665,916.2424945037461,348.23178387156514,983.4331797423254,562.0034190109875,3.176207193250844,247.64987552637044,0.2896572367723479,142.0037124634449
76.18036146149288,0.27786427035755606,6.105347287523764,10.898808484860545,6.714191079249118,528.6451321635919,0.7653037232802421,1.6842222107944385,734.9072904560676,0.0010011705572946113,3.595117811293824,1271.8988808262798,187.7025296744847,975.445374149756,595.0055662068324,3.3383923041615384,302.1974696487431,0.7166465394490691,71.85711099460784
71.84247631280479,0.3373280542705136,6.047887319229499,10.074337198604562,6.272839409416252,578.2940709314753,1.113020076080281,1.1040611065010604,689.6091108792425,14.277849368599604,450.02830399808187,5033.823416705237,502.4050047140506,512.3310219709114,689.8033124929244,2.209267837654409,540.6297856919575,7.786834905661112,201.12135806573306
81.28826199983979,0.038268888112346695,2.566111528651278,10.732096995415587,8.097280085963167,498.2468605542988,0.4971431495817398,2.437120327748371,707.5026635926939,0.0015966797037130116,3.8351470542835995,2227.618453470756,622.5039036455074,973.1737625442173,564.6096823502256,5.673194714905601,858.0172256667223,6.062108780251146,27.075192280507153
79.7479612728214,0.1240579225558491,5.021556908032708,11.082491043408949,7.369081339397172,483.930122474103,0.6127553506603648,2.0563686436968425,738.4610121475465,0.002748821943653074,3.4822007820013643,829.1092441899478,442.3270153642331,981.2919033068295,538.804056071995,2.426812252049027,254.27720770447453,0.00414955671668657,72.10288548726618
80.99550686452716,0.07760792264470642,5.291951913404884,11.277488978334969,6.833783730535603,501.27789100896297,0.2093853758693272,1.9829927968569576,750.9075524568841,0.003595241822442426,3.9244056100604894,916.2424252302341,348.2317431280771,983.434085866898,562.0013736739871,3.4208232366357763,247.64968930321115,0.3545619437175672,8.341308674957661
72.29656179598156,0.009444041618346496,5.397788915081426,10.07451896713002,6.413890527442142,584.0662014658827,1.1071665403899449,1.1071665413479468,688.202367037964,10.306048409947934,455.00365952291236,5035.429848883443,506.2896549771267,513.5071863091946,695.603814857086,1.7185913227260046,552.0387767884921,5.733642218392009,124.60496591576194
78.70514654691308,0.11485945420299028,5.452760265914876,10.99709196184431,7.090725317394223,515.2739115022011,0.2477588266066288,1.7957249397195716,736.2335114050591,0.0046517795253914,3.845422553674873,984.1767673960449,368.49822902404196,978.9955858862876,548.037427330652,3.2614047367592884,269.19363440147873,0.3920017771310209,3.397582636782043
72.55839614667771,0.19700502181330512,6.686967554120076,10.54019844952623,6.308576287226214,557.8719569583191,0.6029907189823785,2.067079920360131,700.5663502956045,0.0030574160512788304,3.6591680291278688,1941.2406109801768,583.0028874267534,952.24587825942,545.9279289673477,5.526492396731778,353.2312489763477,1.139997925143798,138.7133122128375
71.12879709125447,0.17893241760669576,7.550740181519122,10.699521499023042,8.540194776190381,443.45599682944174,0.5165478289400441,2.3299212496324033,694.2181244063026,0.007390387116910461,4.326061837804574,1679.377477782892,495.4883247685917,979.2735565926408,527.2699077823038,2.68377740340805,313.49819446172637,0.39565415505793156,24.310186681655058
71.99354505516285,0.8525505540134999,6.2577493661334715,10.068499783899822,7.77761249571765,575.2812241488267,0.8634221535611633,0.8701636612489724,661.7569267775957,9.311147493553072,170.5294414763563,5033.97397377899,517.6291700130537,515.0442131844706,536.0841534862717,9.197823645070512,537.000106176526,8.980676151462774,148.6273780377539
72.27393682151289,0.013041674326193705,5.476400106419497,10.083395472433384,6.052380690060616,584.8620994352019,1.0814594057427291,1.0814594058270537,691.4039362950567,7.340685221053429,469.1971085029647,5034.210318360195,504.72605825950507,514.9444584142309,691.2107420990345,2.0240711008014642,555.548247025145,5.791388512795575,30.52467580200205
63.54367637217418,0.02038551241209575,6.871825682774586,10.226595512672574,6.4380169995365195,571.7727316885558,0.6515630917119029,1.8689110047082762,690.6944711253367,0.0030951649877641067,3.6599357820738057,2613.4364102017958,474.12694781086714,944.0643123024402,698.2030812250981,2.41987494955487,390.40014779895483,1.0450554520229332,73.32325036565952
77.81594253271527,0.033063322299625685,5.385034698002243,10.557211613486633,7.076895931013467,651.4425917192777,0.5683471426867144,2.1048822119234054,689.5808879899698,0.006879870395156767,4.227054589415229,1591.831882868533,414.3824103118071,977.4306103295261,423.0257504029173,1.610348092908211,525.8797954465674,1.8382947949675916,26.036418337231453
66.76066314683595,0.022593285449314465,4.099588084634441,10.204053378683042,0.001845999415576573,565.6031231628147,1.8824187800731993,0.6953083182694214,665.5777206481031,0.0031139805056345344,3.659850262265385,2516.191753796144,40.79249373220838,937.8431768965457,677.9747998887873,1.2677396782886448,426.95910498296803,0.005268136490907732,127.85055544685605
62.80572927497387,0.008032794872289079,7.743026557270568,10.037546110414409,7.128122967208557,575.9158128829912,0.7636627853501302,1.5647648177406697,687.0296437353186,0.038085959189553965,6.564998739187702,3576.7953974845173,505.3221297762892,927.1213745776104,670.8891497503685,2.968384193948712,468.9243970273355,2.3572391265736643,37.66855160313198
75.92712980866845,0.06998874348196929,6.649555769599154,10.900130837192162,6.2276479281611525,534.826595171118,0.6970805693472854,1.879740138501413,736.1181894434842,0.0032489066683978125,3.7261921112543273,1165.2571288943432,445.06018309884195,978.7366341156671,747.9378292891208,2.79959771045558,280.1377780476938,0.004616051885349472,87.83907314091155
67.64286302723713,0.0020086184437994627,8.20606030131799,10.441877371818507,2.0408818216073312,544.1113233783336,0.7657559200449706,1.7561443416172526,708.032562718141,0.00813577184182831,3.5133893591881686,1827.056913418352,148.24029593178395,964.945931757983,640.3547033348123,1.0897261268224452,362.4428746137475,0.0016531202396950705,119.52167118983594
74.6969687652697,0.13275330228374269,6.549992439563817,10.447442191492172,9.776717125964337,424.39893720713457,0.44627511926487695,2.3939216713017877,688.2550321056722,0.003121725149493481,3.6675492225341864,1577.7290254355466,264.80863175573495,966.2373280616016,565.655772126761,2.903063025880075,331.71606236566504,0.5875837530424403,87.56456162054543
72.08156773491447,0.16131073430304685,6.085461364945214,10.090811737275414,6.6138560251391345,601.782108160277,1.0295873121854258,1.0295873121864312,676.5462502018446,10.21504964445591,448.4106843123121,5035.3831265914005,511.03533932147764,512.0383298966273,545.1262948273925,8.784735188642216,552.0511328451182,7.882585695184189,49.66224950245917
71.94629941078357,0.6062180886860485,6.0268576635490065,10.08840331949502,6.120364315273607,590.7375137828853,1.1100313123072827,1.1100311671076344,687.173717521207,10.556909083636091,452.34233398772164,5035.325581770001,506.29681132008614,512.4932730919746,684.9089483877442,2.5015009937532344,557.322278123991,7.420749047625984,126.03172551567044
72.04571743278895,0.9745979543420211,6.2317242819721645,10.075157820891846,7.53282584143811,586.1369236794993,0.6904364217403556,0.6904364217412474,686.4227298136658,10.556864737876813,460.2523365359531,5033.136157108147,505.053655480102,512.3333605626201,684.6510714342826,2.988683023754887,549.7915385339862,8.699207326930395,12.858559756865269
72.27485085884926,0.006834340499968013,6.0302898177471125,10.562432937323571,7.147596963600081,538.0993182489764,1.1170688843612693,1.1181207557273676,714.5343379230255,0.0029091613146884844,3.7049892235650956,1984.895759870495,286.7690170419547,949.3599323142968,701.1439299497365,2.801616591441784,362.9061472183575,0.0013431714898188756,89.76010053820218
64.6169616474075,0.04386330755687456,6.017514095820666,10.50407237900219,3.5028417438590354,507.74297290722967,0.8419396681437642,1.5751593976982954,720.967157893631,0.0031859654914860955,3.7061718499119705,2301.5230386008275,10.94286583336557,965.919666600426,773.3887072577946,1.2755416513163276,236.71162011066107,0.029605325465190273,110.25325053480437
80.95188432249263,0.14494337151539372,5.421739415549548,11.247902715412051,7.115018668672005,501.27471104008794,0.5916921937434083,2.284132355150337,750.9031635523266,0.0031803356897927527,3.7065084683231935,916.24394875921,348.27500155545283,983.4197457171405,561.9901762279643,4.545154376233822,247.6572177689925,0.6738190972266295,47.48161646775643
71.9183602799517,1.0802002221261604,6.295407534764709,10.095174772505061,7.976642319128525,577.8788620217374,1.091001583166927,1.0910015832529438,700.6746686978682,10.525127686749174,466.75182351037313,5032.434788679314,503.2511678791332,515.4995686862254,697.7447297482918,2.162431570927643,563.3667489035787,8.283069788692433,54.4192817555207
80.9987984202394,0.08794913657238733,5.250702346184923,11.277414361904432,6.588541421099107,501.2813552051077,0.29988681661139355,1.93180385744114,750.9076734857699,0.012449197573810926,4.451998113863057,916.2424350904217,348.2319212989559,983.4338416066444,562.0001165634616,3.557273547513072,247.64996450181368,0.02213792836530871,9.197980154829631
79.75480233864958,0.1441430784587065,5.577773052756823,11.089392773832985,1.2869691690578358,512.7802520442391,0.7749827520638302,1.889793682762199,748.1536843436184,0.01535591751021191,3.62495426791364,1341.9853260177824,395.85466295667965,981.6673943272546,669.8274649116423,1.8842085690221848,262.48805738117295,0.07990077344307618,189.66088737988048
74.57246930634274,0.10783487850127922,5.788444108374048,10.736648596160759,7.480843354585148,480.97117737203257,0.6376412868979482,1.9262876407116583,723.300942220171,0.00312619207680445,3.6648378766529994,1166.3387949650546,403.8900706847822,974.5039849572843,599.2733233448738,2.758420121353959,292.3708236373664,0.0024109034016132824,75.30191349119978
75.23627826017368,0.3698362358411488,6.340356340086131,10.707011763695528,7.814359147019745,519.2740476664226,1.4912934925949453,0.8702960680587929,727.6054947711071,0.02254810912146824,4.523236513473892,1191.0573016958454,25.955985720335583,972.4132589870206,750.6635065388025,2.5664992901823496,301.7660940992621,1.6252503449589093,113.90246664793558
68.79175058539488,0.3097685647047581,7.613699517725601,10.365071535435913,7.0130362911539175,558.8840983695181,0.8601498903193864,1.4493615138437503,709.5634467235552,0.002895041324305461,3.699678069458561,1497.1928190942078,443.6482658713344,971.0403707761718,581.0836146969128,3.1137557325894747,351.87602452599424,0.9545468095034504,72.63853194829842
71.84606885447255,1.258270506072876,6.330809205327528,10.073801314560543,7.855661089279238,578.5808318255077,1.094387042390318,1.0943870423894055,687.7452527207457,10.715267140963658,459.8074949929525,5033.573754001033,502.87703597183634,512.3733607349317,696.9972380499837,2.281489991798489,544.4989509247056,8.899432575268236,103.19172526588004
75.51216643693964,0.0072421865777925875,6.041608176385044,10.688628147673978,6.662690935437255,527.0977285764882,0.6682889422890532,1.8890855826423123,715.9686553471862,0.0030553082994450188,3.6312718094382954,1430.5266822503754,213.04481918926783,972.8644500098883,763.3717045288485,2.3433651669262434,288.63546297758484,0.0017767683979122944,149.08906755617807
75.96913196911574,0.8333708838365648,0.27303474927725213,10.1724561023964,7.927958140345482,551.1345623729512,0.5969234294458912,1.972478605810484,680.5712998579199,0.0038447528342718555,3.5664431786902737,1603.4815797376143,289.26690263075125,955.4398741946588,555.0193177110773,5.507041776892478,393.3485064118113,1.7537631131987776,85.90049400103698
79.58541657336743,0.20276509273466245,5.321194448197909,11.181934071441079,5.429372031757781,511.89208646885055,0.7018169009455533,1.9163395082525847,746.6305819468965,0.0031249284013055148,3.667436338039864,959.1485762979777,384.6479941366879,984.8898622949249,573.0113241951111,2.8778018981255142,255.2835458966457,0.26466946913771866,151.6128536332859
81.0024439849965,0.020322321482639964,5.199965487914218,11.277496603516864,5.123993756260881,501.2998933766043,0.6658740874090137,2.036203895737057,750.9083813650523,0.003218582881128481,3.709821767161952,916.2426448696233,348.23172098443143,983.43395393674,562.0075190807898,2.567908176834448,247.64997833462562,0.002931601923554167,74.61334424280602
72.02873667471414,0.6301292082985083,6.218267769185493,10.084108320092794,6.7501002594207415,598.5786628320578,0.6883053802219986,0.6883053802220029,681.3373522255138,9.741637281919672,465.10038570996915,5034.1208810535845,502.2361070234323,511.6214745171957,542.3564407506034,8.99048784462884,551.360582804955,8.437419264019095,13.551124283143771
80.99727685562071,0.08371467985241908,5.275062946675457,11.277674430164756,6.546201869893399,501.28213519857877,0.6537840054973215,2.0161189220882045,750.9078677601647,0.002443766691459645,3.610573663034418,916.2425016670682,348.2318397879602,983.4343930938495,562.0032333153282,3.187923019921865,247.64989636463287,0.08640679905914123,134.12478513684738
74.34473125644925,0.25250095987616367,6.151886585328613,10.65241891637533,7.278256322762257,533.2971691951873,0.6257264537937474,1.9841324036392192,711.018622727999,0.0024810141708941995,3.4922879225388894,1494.7213311324851,147.30288502622955,970.9980328148656,597.0594869046944,3.4248595847824035,348.93386208632097,0.9055122791440886,145.191815352141
67.91658148431523,0.01077687391877356,7.484170844431257,10.271194557411263,3.2358507121467004,568.519452670749,0.5840075161978587,2.1856831176729044,685.6727827998853,0.003116327526159317,3.6596028555806956,2052.910444273557,172.4610209488811,957.4998238129393,644.3738097111084,2.0256474862714,385.0840018495674,0.0035748435376949596,71.73805797178092
72.08366272094179,1.0832642990458488,6.23652666659356,10.075312506783352,7.623745243366787,585.195341559298,0.5862133584971311,0.5862133587650257,682.1133692571158,10.837709234574714,446.0048103409525,5035.110150949886,510.4453006284625,512.7028776472797,683.7531696959718,3.013978365579907,554.9054188873118,8.602938551342488,12.230637643269755
80.97659390868877,0.7145693725285878,5.2778121010396415,11.262224561999474,6.323587297780208,501.28593952044565,0.6900720772296755,1.9126683190125764,750.9089965202323,0.007476946158319158,4.832646070757227,916.2431118104889,348.2371639014263,983.3851943886872,562.0082604098076,2.5203690194609183,247.65355312908184,0.2503379110683372,33.79877766451686
80.52776452979667,0.08108637773869073,7.413483348337042,11.27314425545625,1.536333237275614,501.33432260318335,0.6518073835779932,2.2050539006839682,750.9145945131345,0.0028685651935293995,3.5419305615751275,916.2529757757823,348.35574917883173,983.3425358398069,561.9964376881071,3.227455571945471,247.63704010404751,0.0035289286597626965,78.78747112886828
80.99937910455071,0.22862489212029594,5.192459062757804,11.274465338894075,5.635224250933813,501.2942217899816,0.6646195753468914,2.0133431418756698,750.909013907674,0.0065405238642865845,3.487513200241048,916.2427343502271,348.2319730608826,983.4269079435288,562.0129540550031,1.573499050111413,247.65075551764082,0.004662044242713054,77.57333689967803
79.16596742803748,0.11971214520241033,4.47065120471402,10.851686413199905,6.806460269325259,587.325659330134,0.6038858020187956,2.0629663371076967,705.0443549188992,0.018859274458781466,4.8924391577702036,1251.9850498209717,336.39418122733235,976.8303304197343,413.7699786897893,1.5257437180803792,338.20799555216246,1.2699204562160098,46.405782784611105
80.99670241336096,0.20165842911702425,5.275263072967988,11.27688385018048,5.198582725052747,501.2997502830141,0.6718782214451415,2.018923450862425,750.9079720391736,0.003112304882597051,3.659657902551407,916.2428127096011,348.232426110334,983.433529231717,562.0000878752538,3.5651684717990344,247.65003405139,0.13752583494246046,148.30165175416667
69.96078990981626,0.5095178930865152,6.6167781516732616,10.275732582783876,9.249334764095053,493.82848444683543,0.48187760198326984,2.44794832362974,684.5584716162315,0.020220232061446162,6.150324889663877,1379.6987664954538,511.9886287642701,937.735799179748,668.091499850684,3.2324774247338355,422.2862650876327,2.265096512787196,25.21352774695072
71.14025107327332,0.20419856252516422,6.4792735405574815,10.09660795627452,6.929976456838771,594.7878605755849,0.6699552005605415,1.7472911145112495,677.9942898901588,0.13406429003379053,15.499006572667058,4762.464798120121,492.28813731388703,732.6736223285423,519.9836844414456,8.789520131591356,518.9494932981224,6.593757066462793,41.50677919560672
80.98967022905417,0.22266064338400626,5.31873431150524,11.27373511450012,6.5763171738674355,501.2818304489624,0.6546915979163733,2.008558793514484,750.9080736977502,0.0026364847912875044,3.7161037385006197,916.242641740117,348.23243456655985,983.4260990771436,562.0050673800575,2.994886673911849,247.6505830996585,0.35873540546608423,87.55288122857097
73.11154447023404,0.2813042035613326,6.9236250762096025,10.614668232352596,7.221835651175618,548.3430575832606,0.6400515052906838,1.963518842308421,716.0090459847814,0.0010211266383908753,3.7088180504991457,1501.930753759008,352.0313860494786,970.389826267612,592.8719907889623,3.518623776979201,339.1672173062336,0.9951355702681487,75.2454722812571
81.00197681435232,0.03174506355210559,5.206109010321187,11.277219021741605,6.050306461879878,501.28890142314214,0.6588294635032657,2.0217973943516303,750.90821177384,0.003054942083469638,3.632528663911211,916.242624073237,348.23185679013005,983.4333285222064,562.0075340813119,2.570540534414429,247.65007273265078,0.0017045387393271956,133.76269807778945
76.46767929159932,0.1516026768835771,5.751485504563823,10.831973339864973,7.064085407394591,536.4427964253971,0.3636693999542094,1.4992542541699303,725.6681319916522,0.006365009302775942,4.029111475754112,1192.3759260723718,549.1360284614065,973.8091440927551,564.3279204667724,3.403142929510492,294.0741471792631,0.5687063850972498,3.792867689255
76.30919564990214,0.02993056093490194,5.990329513868894,10.924429090649438,4.993317078789462,524.5515930997111,0.6121498997133085,2.1424271792723544,721.3184713071621,0.0032673827144766203,3.735126830040564,1225.6661754710412,384.0042202678146,976.7620916307174,554.998995614269,4.164584127249113,341.2581964875544,0.002276740147318923,76.62293559925679
61.1926249904617,0.001733537187167809,8.001066728872603,10.06237961217104,7.271860364013037,573.9044949392166,1.239188688188309,0.9412058271555142,685.0235937289133,0.06809013419583754,12.198539038431624,2579.194728337355,496.6345287653436,944.9865876295768,517.2698173331589,8.222517268025763,444.07780741978667,2.3439614208992747,25.67198496712715
81.00377786362223,0.03481339331227506,5.173649897170456,11.27731093106171,4.43926194201416,501.30804270770716,0.6822178082577748,2.019898053619707,750.9092650646976,0.0026462093144310242,3.4342493850928504,916.2429264277583,348.2322595375182,983.4340945815782,562.0102782406299,2.1040641256804262,247.64999647665076,0.002414731851390888,198.41005655527795
74.5443540332331,0.018010795928032133,6.285687291721683,10.769293225507568,4.9479265952118645,538.1128870460008,0.6291255726551169,2.0996557877620385,725.4696262833337,0.002622644360116629,3.7026462548720396,1238.5714658889287,411.7766520049041,976.6076860046279,611.1416523810933,2.1969090246329155,303.4879731354959,0.002082443594876541,71.02702576025939
78.55694372639154,0.02677365494990016,5.277742586038932,11.028392764493711,0.8449410667162247,517.409038238154,0.718149954516802,1.9965379517279078,738.750328200631,0.002798502747929867,3.646661638973699,1071.374622617933,256.9553222100651,980.0910687677134,557.3854495186557,1.7008586811892434,278.68562669932555,0.0035497893009632914,66.17848728996785
68.36461754028961,0.08004250015781765,6.364341999969245,10.327577815048622,6.48437379188412,572.2138219335354,0.5429389082534393,2.2089131083133138,676.1701719879474,0.06032078104896093,4.775395621142191,3176.1654658679977,416.57745419656777,882.0888497228904,563.4718917531771,6.2489672059210015,459.09971437410746,2.202749691758048,230.48245048062753
71.90548997261166,1.0985406489062632,6.371886026631487,10.086359333796485,8.3653060653932,564.6943941113494,1.0819654294499477,1.081186922360394,680.8309346561236,10.546984288164602,469.35022456738216,5034.659343981583,501.968985836233,510.35175401134643,524.3085198325055,9.471905153301226,524.2364194344467,9.3794541632572,140.9277445202354
71.87644421753946,0.07236979024350866,6.086533608221102,10.089589763530752,7.034205950900341,591.4706024361162,1.1062422133476486,1.1061724156738373,693.4851245133652,11.000730409690922,446.6912226868788,5034.203741322207,504.3929306068203,513.9670893688374,687.234294845301,2.442060407185517,556.277831913259,7.365084927767458,144.6602437474674
80.97552028118318,0.21976492208570905,5.608123492122323,11.261364260084536,6.5469131093180355,501.28222258483123,0.5784652473344545,2.2316862397027752,750.9062282207086,0.02445030852127584,4.299236868464016,916.2429234644536,348.25366951390066,983.4172674255809,561.9940733220758,4.171369550080181,247.65160671766108,0.0018398872806072966,21.48920778771144
79.79211106751464,0.02656740005854494,4.601756890664804,10.8183824504063,6.876708999131443,468.2958188482943,0.5960317448712193,2.1164942063719705,725.5054250363503,0.010909040328916323,4.826380549968609,1591.093969990229,713.4661551444578,975.8367592582687,594.3448690309974,2.5361445912024836,677.7325817549986,1.4031784641578042,23.55983640277948
74.00022097292342,0.1059494182653993,7.25233060927639,10.398261878056376,6.166480344886471,531.5344190042342,0.6311732811939937,1.9765296363564395,701.4188378612507,0.0021039421477303823,3.4324888036486683,1485.5880120966199,294.11622990002775,971.6543795943048,603.4167533174578,2.148616425850574,340.92946606554506,0.002585105115349083,138.90306070422594
69.01547850531033,0.24494041577377096,7.590879926137235,10.256607391022975,7.458975692270554,492.62206791748486,0.4686421978120391,2.4488073862598045,654.4219082770061,0.003195884645589449,3.7129712850397145,1999.235839464641,374.37145677137215,951.9247702063387,878.9312841034522,3.2707177591839565,422.710748281173,1.1239143464108763,101.72876609003978
81.01697167673821,0.027791499950962615,4.9383022235293215,11.274514093005818,2.3677195001116895,501.3234222980709,0.6966570652517872,2.0293195246341944,750.9105692687538,0.009458459936726721,3.533124594717158,916.2420449606067,348.2356723888611,983.42653073106,562.0017274609377,3.328609894075864,247.65007910599988,0.003140865849489107,61.720225890150466
71.98203713059776,0.2752218393200084,5.819403520628913,10.088238221431855,7.106210932196589,576.9839916582748,1.3503432792075423,0.8967892081807811,690.9065677831643,13.721679143242817,365.1707186720438,5032.279190703998,502.1598136904677,513.4807039443164,685.8631448080888,2.3804460203586046,554.2371117570747,6.827561809176064,125.51867868922923
78.0363397705113,0.4746681535229095,6.073012401100711,11.038392198630477,6.633762397233606,519.083768883365,0.7469928344811934,1.7664505344213584,751.9670870341072,0.003156919195051846,3.685681614008005,1075.36440521758,308.9362234766588,980.1635440247059,571.3000353270373,2.8126924149319783,274.56452621053995,0.5103586340022299,87.10907007475497
81.05875164051248,0.24617844913851528,5.09889779756457,11.250264573223744,5.5131722625490625,541.567601488288,0.3175507475524545,1.762425390578802,754.0917356633339,0.024836108835054053,4.740737640107782,914.6238459902106,394.33651524311404,981.9080314672495,538.7722629781903,4.04290116587269,237.5617023160972,0.5893878956293773,5.516912549241552
75.24708935449983,0.0231909777289773,5.303932289167025,10.54732238156022,7.406106620640615,542.047929307798,0.5891833081704312,0.9645500637743072,707.9345907909848,0.0036925344592898444,4.0931379037304465,1557.259540898951,419.3682147994188,968.4582146419593,524.9249166625267,3.0385626222797097,350.7777213039171,0.6626812189901706,9.308448095744454
71.85137958986495,0.007809752624935183,6.434342436377984,10.298537818291836,5.748935200898595,541.6529880448941,0.5653020512975327,2.149480545515679,682.0608336319445,0.0028246059497985996,3.6618360498349816,1545.7112167430298,450.70280618466194,970.4058757047637,518.5805903002765,5.300589455965056,360.28039623057754,0.0021220278646610605,84.04944499769013
70.12262574795828,0.7043919391125524,6.932768954231176,10.091880856360874,6.719436443291792,576.7668720218445,0.3782430204454641,1.2696493371153577,685.535713826652,0.1790851318408406,25.57637923231035,4746.056536745708,497.68638985577473,682.846050371527,681.9960757223763,3.0999790572813652,521.9015477727198,6.281364540214952,7.5210079205265705
73.37330186869819,0.08143429294398823,6.056177186516009,10.322264027355148,7.412597778343271,556.7998984231433,0.5914765724140176,2.013537376395731,687.1153093704958,0.07459276858614963,7.683067114885485,3512.7314621695914,499.42007830424416,889.130135529012,530.5351227020184,7.625203371359993,452.98582337367515,2.501536569799144,136.66525482397367
65.52523816005655,0.0029067798100924436,8.677294814476797,9.938589204445249,3.4057565660017812,580.3292835659851,0.6034184947269758,2.0462831755259847,665.0508053534221,0.00304146342369657,3.625525883674648,2226.8092409574297,88.57452690058547,955.3355616654063,916.6914439012268,3.9105595973011353,271.19930846944897,0.0019315912671237744,131.59303273089003
