v_max_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,kcat_f_2,kcat_f_3,Ks_fbp_4,kcat_f_4,kcat_f_5,kcat_f_6,kcat_f_7,kcat_f_8,Ks_3pg_8,kcat_f_9,Ks_2pg_9,obj_value
71.5065563093529,0.009411326834737591,6.16455841304762,10.50829553865053,1.4929512932644542,532.0856421849898,723.3041647489624,0.003238307063829279,3.7185515992284466,3242.8355479158577,116.79921627024902,973.0623033524765,648.8815778966261,1.3158357611160396,343.4016233171934,0.002894325443308309,88.21958445204486
60.87527340146519,0.001412712283242396,8.0458124896336,10.05279384791253,5.7481373571442385,480.77982982131454,468.54041403593357,0.0037919531566116284,3.095528212810758,4535.114181466422,214.60448108357983,954.5469707127426,567.0328321832922,0.0017105563317616926,424.33296667157924,0.001404305426222185,146.50880083363734
77.0014694920762,0.1038331870729677,6.739991331936227,10.834208246796972,6.571621101521103,531.4524135352431,754.1038719068832,0.0027416824236726842,3.4793157055589967,2937.764947008341,434.4385976138588,984.4504968226901,506.0602118737029,2.8096704409231266,303.50994523954324,0.21603825436477114,69.42426692831728
72.05804291041422,0.022683984701943792,5.918751483028603,10.079110310717882,6.881100158742783,570.3495881901836,603.3628099889193,11.759739712957833,456.488374787159,5033.831728407401,502.9510770606894,512.2406756460748,691.749303296086,2.254547608676507,544.058407601426,7.65531275506396,222.94399878743752
70.47642162409385,0.3147941040656115,7.194354938436074,10.469549159178387,6.5143874225826215,520.6583108635405,735.61506588473,0.010847474141442708,3.5592093887843097,3905.0913630850782,355.2191428269168,970.1879875923887,528.5962748287515,4.491493192996436,361.2874914760376,0.15633234420195433,76.96569900019853
71.0887892311277,0.01457441827825698,6.705668509764547,10.537596234739683,3.3753372460971836,553.3459351119811,751.3063281314633,0.002503003222414635,3.496960325126604,3259.3456142739024,388.81311234652196,976.9546247186175,571.5481621876258,2.8680028773598467,336.38219850378255,0.0025697113440801855,67.38766977784532
68.00242406778258,0.6457238389961857,7.199555866734171,10.198182860180447,7.674525507811972,560.4161767155058,602.0571637273157,0.07925629961267046,7.060829369002906,4317.090715969664,425.5319658703935,925.5034227662562,527.3820272495184,6.2413335349654515,387.18313169692476,2.4791089079858284,110.89966262879348
71.9323775575788,0.7969605703579269,6.317447598575621,10.077763294081596,7.572158676116305,584.7649186287648,556.9086867299161,5.868776679216317,328.35511591935574,5033.541990376371,506.86177392000275,558.2066236046268,533.4993293698038,9.224476504340238,528.3659464884201,9.112247352202637,72.63302521066281
73.19074319855962,0.11039236443126232,5.419216876767339,10.551806983634268,9.807203087491837,600.8946862228752,645.3343102827523,0.0026436957623532558,3.432713666775081,3116.952068202114,492.25540454154935,977.5089768473491,543.4597404713903,1.5044620017807566,368.61977605589084,0.009956144564008066,197.87003636213802
71.95365619479705,0.0057327528822414845,5.624775256998569,10.098430237345175,6.991874260700384,563.1641708292499,592.475717993362,12.013384722963288,433.3554359777336,5032.96503026981,135.2540910826599,519.672398313436,696.9783120567257,1.7455949358518528,542.3216864988425,5.861584233340601,142.33721899784416
68.71515851400149,0.9581412930870621,7.201774277205896,10.066607278647753,8.311892310700749,560.5196752194216,487.5776941561904,0.2726921201047077,7.84935834032509,5052.833727933476,350.5897366696244,841.1864186442536,499.4713493999356,8.680168705596065,451.26658151243663,4.8777457791834875,251.83371308820887
72.40501359637388,0.15753079647841953,5.54536882886698,10.064827043489673,6.209238475916844,585.871263163375,700.3934175359589,7.342012709053538,535.7384320343072,5033.674180428953,503.9522753497112,514.431716223491,679.0271961414495,2.7951010369194713,592.6634745029422,5.758052695690309,26.0579821319359
73.47121368131002,0.021327314592682636,5.544702838651732,10.68498310700308,3.3571638089576883,550.3543433855173,724.630293769582,0.002646189322964189,3.4269316282935316,2995.6553797968822,62.15272477687201,978.5587711980535,628.8687067223286,1.472211372195792,341.254214318371,0.00456942256278029,132.89362724297854
75.99435379447064,0.02017286201298067,6.290901255072425,11.022267817200278,3.7376208616508126,529.0807086493944,770.5860582424687,0.002141100996075515,3.449220093708943,2374.9547986889825,371.19993322243187,986.265039146518,581.9204984643774,1.1411106130971562,278.9930077855199,0.0026054957529353523,141.56687532687846
70.7432632933735,0.15313490919760694,8.931077504665247,10.4905836697513,7.44633331449363,543.2419973111237,711.5440511407329,0.0012932703001020903,3.637859554625485,3534.681706161799,464.4810335171561,975.581955502718,651.1443265843759,2.863835843259305,376.03627326415034,0.2584414381483172,75.98040632227462
81.8256642071141,0.5146339643754744,7.868149655398074,10.376630871252056,8.515789529593606,482.79256522999304,605.382174931296,0.002960458515970087,3.6068172703460153,5932.730653499996,321.66485753916646,971.2865890248813,757.0364087167759,1.6302931670000322,355.8599910496474,0.9966371421694337,217.20748233982752
74.32064410046983,0.024109092959864655,4.96915268273702,10.67728050503538,1.373622215714708,533.393220593478,689.2001979568299,0.003125369351848117,3.674174446489348,2689.052652652385,97.35004822499845,977.5516413246406,608.3854127356846,2.535337801613753,316.1125189047257,0.0035969504521814934,265.773572013566
65.57146220916339,0.006960792253613922,7.126083842624766,10.106487537284487,7.66193388668113,560.836779651295,545.9072215052469,0.07196423485817241,9.716359846682668,4766.223654271606,415.1098601404886,880.1770579348538,521.9994076451186,7.701834149956847,440.8528675667116,2.2341042755052003,24.89211542959863
72.27380533624714,0.027398765718403897,6.077323224110594,10.493100855017511,9.922668485875144,559.5063468222672,628.777820174883,0.0031415236123070447,3.674630102769458,3201.2387073158466,454.8916883834853,975.879286097504,601.2166682128822,2.655436432782275,376.9457702655969,0.0016919325045882724,148.89774765963588
59.09409894119251,0.21550541583326377,8.50586814978264,10.128365634621757,7.7874986651385365,496.63227659247934,643.4589171136449,0.034974665908035135,5.189841686916359,4238.368306467211,466.59015670354927,971.1907233304158,666.388986283228,2.8641636849028145,448.955770750733,0.5034739999652522,23.43217336525896
63.78939843811005,0.22080483277882415,8.126411425587452,10.18218362824698,8.843546473660096,503.27420086596476,707.210797419847,0.004080773721162372,4.2480488007721515,3401.5326368209417,486.6947561017678,973.3164080746204,683.250224285845,4.021685261671792,421.39206129960854,0.28145357537617466,25.83932215599908
60.08449045200473,0.007077754331092143,8.563145024461853,10.137107287423445,3.708735412490038,527.8829752532982,647.0624179280964,0.02841824268893422,5.994341330799442,3848.6683544691996,449.32535110669585,965.6943946737463,511.23494318814187,4.732363937294986,393.20171649417136,0.18651078086500772,19.565207991228924
53.260562864175604,0.14121060410485017,9.181633121325648,10.142957420574525,7.830435454341645,534.4225624302551,549.6708905862695,0.0025473678819623222,3.533776409296139,3439.6887036653247,531.245199147682,951.2242954640693,653.0521172701801,2.4823349130314645,451.17764419943853,0.3719336332147921,99.14793545705206
71.87710270244887,1.002652667971408,6.357308232063407,10.075712404944657,8.004973498896442,575.1992736125,567.6171772464583,10.716059128152557,453.29052868228723,5033.055491506048,501.93895300111456,510.081082239803,686.3830113819064,2.919759385229475,538.1257659316377,9.003645326098239,63.48672086971753
71.96446164359088,1.1112313154509403,6.164080793213578,10.084436680938495,6.4352322713903,580.6074421766848,676.8368745773004,7.810155743998376,500.21481651226804,5032.927370960673,502.1050105631649,514.3445745087083,688.8897035183951,2.3764015167697212,560.3814284717264,7.894893004357644,23.014410127597788
67.64057613379104,0.007491553021057934,6.897779532611041,10.308667626012948,7.100926268554862,556.1772383393202,633.7727434137264,0.014167757901269219,4.700540384384877,3413.9304991440936,433.961704071914,957.6377670355962,534.129620971783,4.857875106180587,396.1831381978034,0.0012150147860672637,16.70974832712203
75.51710816445687,0.5479304041228246,0.12369771546206396,10.122147643005647,7.31947108601175,509.8754622681309,442.0143882398695,0.0029847917525258408,3.6568745257993274,4540.425097897269,222.81183684452955,955.2804028363653,155.6106098323903,3.2795328454454955,405.01307354611896,0.0012118724747032076,163.12024137709008
74.7497559023702,0.004026659893488648,6.770875839234217,10.669985859301155,4.888933682473281,609.6804288055392,695.1462243526528,0.013439984703322866,4.6513725348226975,3093.7631476438883,389.5502357895831,982.5188148383344,248.03499385065098,2.411315546863363,303.74670169495795,0.0013491157437700604,21.132078241006898
75.9483406535478,0.11978768279318068,6.780069744647804,11.021316561282987,5.841239737832996,529.0602805518097,771.211398805847,0.003274298331371636,3.7382210090457546,2374.9544999030895,371.199553749371,986.2630226338023,581.9163106377111,2.309440237232586,278.99314233892215,0.04580543661266312,89.89785459255782
75.0337937390875,0.05873510743913239,6.402561878978333,10.831461319806541,2.5005020725499656,542.3339158812336,711.5061259241829,0.055832689804241276,7.30379462086656,2605.021459187793,14.335430074134548,983.3474741790542,622.7053782374293,1.5940793349841846,298.3644664519268,0.015626512036274395,21.32102086973303
69.8357987700878,0.012589431144034777,6.707751040691251,10.044402613493371,7.647402921612019,566.295720631604,544.7573374973758,0.3326178869230429,15.976383987718776,4996.525213461983,452.6154672875715,794.1566520889083,525.7782031025405,7.988305474503341,475.0554876992677,5.972383248197715,217.77545030412074
65.59207957935784,0.39295551583645966,8.374802646598578,10.18626302667123,8.515602589970662,514.7407430214922,541.7354247269618,0.036180812687139734,4.164792501442281,4473.667455170945,495.33343352830735,971.7455015432229,990.9822265582125,3.907133658140939,423.7916021725564,0.35257001215064504,89.78460286175854
78.24352365481076,0.026467253638640713,5.82935782683513,10.958478179948388,7.092195994755037,505.3679039858718,800.088903273874,0.003128563535833388,3.6664013993385836,2579.5287128126697,360.59343761492016,985.7082129720974,769.0351369909674,1.6559322255427658,262.64772794031006,0.0014389302221708578,77.21698223559767
71.82520085614966,1.1343243624333776,6.28284777967184,10.075178020525122,8.318730241807001,562.1727397027255,621.4874398091218,10.778119613581595,456.65749244943163,5033.012389125237,501.9033331911595,510.9379856702806,692.8022628960256,2.489095496090139,533.9010015745789,9.048020983901182,119.96401206361402
72.30546044620729,0.0054754015259499455,6.679407644424607,10.68105998083341,5.876736832700801,545.2277372323433,707.3634256024803,0.013370135167349292,4.760658062519627,3063.038971385308,414.0433908994848,981.4451630881987,555.7755784974048,2.989815924803769,334.59145584718607,0.0021398237439603845,19.86417576034828
60.650384311476195,0.21375441126178799,9.057879873273215,10.096694583046842,7.479087100863001,551.339143032939,629.9753482067244,0.004159051664905242,4.196160375076947,4580.003720421596,446.70548475978745,935.5965128094437,622.2946830535723,3.709910884676691,452.77396599206867,0.6368905596553426,12.95039326340811
67.65033131526464,0.0027390627291288333,7.324285480563105,10.118522058065837,7.804180229073809,548.4285588894065,524.2383355575706,0.23606350818624308,12.770795975240004,4719.224878040082,475.99421029045624,857.7025795370806,488.5652310922844,7.682253063458538,457.116155772896,2.3148878023057904,108.89872529402739
67.89639682491527,0.7545755262936635,7.2180209234768435,10.065473003267153,8.175273598551259,563.7415176755702,547.3000748454022,0.08305663529725425,5.825990852544743,4917.677230712616,486.4454543505809,804.9394731571159,517.5920217848018,8.770322402573578,455.93062040637705,3.7616962262855465,184.36730806960884
69.73845200462632,0.0652952132823719,5.3748932517549814,10.12175827713157,10.063810251866903,472.6298621968062,655.6091758838986,0.0030497148317880497,3.6455618838119053,4712.593507601633,144.01025309046037,903.0273554545091,666.1255529659611,3.765244165696386,485.32074953155296,0.9271265984117766,223.6970434029054
72.20450996693202,0.022161424826928146,5.701918660780948,10.09050681207363,7.201194551513371,580.2778593967314,612.4057685739778,10.168463958496034,459.3104496927441,5034.731627700474,498.2576355527669,511.41825678846186,547.4962898407321,8.469280896833713,562.4655478339026,6.434225967506299,49.04899495513283
66.51680247667532,0.05378026331404169,7.639421450021312,10.320264341709967,7.415818923233724,542.5529481854867,685.6695418023506,0.009934627226926921,4.98411130136426,3834.905781454557,484.121527337927,965.9338570768286,653.8580919435954,2.97380561160484,384.1525699355155,0.43785167464244784,48.50893141429754
71.13973428165166,0.43975395920620064,6.5230574986171845,10.060362431247741,8.066626947274562,545.6615860039714,607.4795223029467,0.25498778925211174,9.140152427539421,5029.978826932637,501.56583435050817,846.2608292906999,693.2699355179604,2.427812778447085,462.4637534148417,3.286175423539647,195.09920442157255
71.85465501551941,0.4808296390079973,6.080599621335537,10.079443436564299,7.864393622354234,562.887860393152,568.6444420373849,8.940164958909174,456.4434951528997,5033.050522087186,502.0433980988969,510.46305204703316,686.7478859602604,2.3660392852823926,536.3325297629694,7.998788325320445,48.72396318741709
76.7804120725973,0.020496551058146465,5.624816402828594,10.53907362391298,4.452892023266291,543.5925480261245,695.0325141023682,0.0328039350014079,5.018376058900212,3530.8491496660095,88.62535509155568,975.9819906727548,616.8820027320933,2.2357331187286387,339.71075686310854,0.0027657355099627474,5.425244308731014
75.3165041568011,0.02574211491151009,6.15125357682051,10.845116421447884,4.3394051330274905,553.5954016889929,780.4289017577479,0.0031136741160329956,3.660091606828283,2651.883096662581,28.705413190626274,982.9800339226238,632.8695549176553,2.0180694652948423,282.4891053533968,0.0024177704082330533,70.63779330240028
66.59236735817053,0.21908454525593993,7.934829796496385,10.230032939450089,8.011752537440989,499.29227307013844,747.7684962610723,0.0026754617135138557,3.455122051515655,3554.4533956001405,461.5190988349562,975.5070160283835,515.7733520492147,4.232936342900781,387.0780186662646,0.0020553682365580706,170.11947327972578
70.79745483554302,0.01802804078854159,7.321406443620011,10.234833680177813,3.708898196177225,508.05650257262533,596.8091767596513,0.002887567603743703,3.6946900306216537,4339.563315765553,340.7452271926869,969.7438052054422,560.5133850387047,1.7732860096711693,415.11972556498426,0.006886839157038534,84.29354220847219
68.9967909065605,1.0555409720668665,6.893558843292541,10.050084892608012,7.6252928253818,570.1543932319229,537.0639793368701,0.23441314429800644,24.46623977952557,5077.663813401285,471.0205897978964,817.8238765869532,539.5195124995632,9.195845023917128,452.2062952380429,4.331416794781637,39.844284981940966
71.97470055995998,0.11642611570955767,5.831715467325098,10.075193549095724,5.374579034101791,582.1668403031624,642.6695765569208,7.7961498068102175,460.4073036997837,5033.773159937303,504.2530544082327,511.92296840000904,696.6744405367432,1.8803896377893448,540.1922738820958,7.049274179725544,26.873681847472714
65.1728546233508,0.3445236632751626,11.54217441939644,10.078307240577699,8.442909608537366,547.5303330158821,615.7669128128543,0.020795030403262044,4.74727278926338,4688.38235044832,492.63075959981575,929.0173989245983,457.30732419986253,2.110480785355192,537.1117774036445,1.621628169997629,16.347197363799424
76.11617817963528,0.03827763970277657,5.7672190001383585,10.663734680458267,7.217083015509322,520.0174571026644,731.4379807404704,0.0025640188995380954,3.672565805389488,3011.3233895921257,207.50911012908838,980.3952655785888,655.9437382152241,2.4963945954963793,297.809317442399,0.0015763409109521534,74.36530550142791
67.3896490229273,0.0030212967377813466,9.418736649777568,10.663210551037137,5.160628175098969,537.1667524699046,735.2860977695708,0.00868946567585112,4.847655167951871,2942.5348688560257,412.10489347389426,980.5963268491791,600.5949707065029,2.5368449367954864,330.1000884190362,0.0027547774308900605,33.039066625964416
75.91257322967313,0.3442658346470241,7.144140506363404,11.015242731986588,6.044285312080219,529.058017149575,771.2006817959802,0.009164644229954116,4.6449810144277395,2374.954483610794,371.2128801911225,986.2209985549682,581.9151384439267,2.730952792982639,278.99381475452395,0.2624825001514325,31.702543945299762
72.37424355626645,0.002462557163850034,5.696044801148023,10.066277042642605,7.172916419863139,571.2144126602939,590.7917950447709,10.339104400830301,467.8403341341376,5035.369374915819,503.820564164643,511.41707012576245,530.1036029299589,8.954241701133421,519.5965488506196,7.952657737703279,240.61640972736393
71.78490300460372,0.9691736609421422,6.4589228280419295,10.07032617350266,8.051712243958136,573.477788718449,573.2339897350736,10.702437735849923,455.3169214753289,5032.2166188372275,503.3652437508456,510.17771714713314,530.7950861762278,9.324546141146808,527.7604124108061,9.264715452597006,53.79035445642729
71.39392787008627,0.022458878847239263,6.797604465131555,10.539219503025953,6.43208883916493,549.4139133350251,698.1010242846186,0.0073305213290691205,4.355266149287794,2769.81645138021,391.16713862707746,979.0483437156612,546.4088190103831,2.9765456042908545,337.5607045590448,0.002185522799874598,8.734682777536948
71.83715198646392,0.3378478749524573,6.018244939823708,10.084344223574506,7.361254661808435,569.9568313936684,612.3973391967411,4.677187512008382,195.92078674082993,5030.578968261641,503.7448214785592,512.2760917804628,697.7370041380966,1.9465554599591415,548.0829456979809,7.460120661882041,39.49938673366478
75.33311942479277,0.01934398153679233,6.6443255369516026,10.959117849074483,5.657501359432388,531.4293833097469,767.1089309370416,0.002691261162145225,3.4572665570965406,2479.1332076541726,428.26931653954745,985.2900800546561,579.7785177236178,2.2996028535026,290.44043670290296,0.0017117898256383875,189.83328568526807
71.59388831099952,0.008446891993190347,5.920801507963562,10.075912458855564,6.564933465372764,576.6025017686303,640.9009028646279,3.2762182597442817,204.59041317046277,5025.752446496465,464.99658365583736,592.2390310795564,691.7079359803412,2.0729104916393863,516.5160738361194,4.188442670646525,27.696636853600058
72.10193563282606,0.018425784734319973,5.785161489200606,10.071554424283995,6.073435977574702,584.8003409334176,668.756188867017,11.916666136291418,446.96805045733214,5035.105515440796,510.62698267349805,513.0945986580896,683.936178212903,2.5694359032303327,551.7318432940327,7.0123069281712525,192.3239452266174
71.74810600777967,1.2392103939404062,6.466225721819033,10.066934920976918,7.374802534419809,590.3853662495412,560.6099828060591,10.798067460907046,451.6612844180644,5034.298010927189,504.14566834711,508.09823312584126,538.7703620046192,9.150016998633072,527.0402666777295,9.36479301735615,124.52774509967394
68.2903409353341,0.019524483454197467,6.929033460923588,10.293230889372587,6.967154332736622,551.92515816292,678.6784116451105,0.011983601632044148,4.50149990681429,3573.5092780185805,381.70631361704125,965.9946085017618,556.559234995174,2.8030262812192537,355.27492871799484,0.0015603729284764786,11.117944064051171
69.45720498448513,0.19533175590204502,6.981007427519387,10.140168122649547,7.614624421247313,542.938128819445,638.9178474749757,0.032991116766029734,4.904840153289541,4725.723563755533,446.1005945736363,955.5428383725362,644.5985614772701,2.99726474785429,406.20457169818786,1.0248604874667946,101.96482996805823
71.99702128255798,0.2577320982205435,5.9080286012717655,10.06287683522895,6.026864134064815,556.7281527364356,553.6401895973801,4.177120085050288,71.91875105533116,5033.075977378229,471.71744134576477,668.6521328148449,690.0411832162796,1.5616241073239299,522.8966370716506,7.638085071954404,344.6723035878617
71.77053833098775,0.023916727066398042,6.220221014514777,10.350676162838766,5.5202396634894,643.0786390025725,484.0653851086815,0.021268066246511366,5.312858374193987,4221.756301220421,401.91203169096707,966.7956001113663,168.0321356296984,0.0025622058112304163,398.70052109369715,0.4913731886511585,25.854938343506134
75.95007339751616,0.022880515280046254,6.766744094882129,11.021191283788873,6.093892820860517,529.0572628661853,771.2224564807419,0.006265701219085667,4.1367391027392415,2374.9544793249356,371.19993922071683,986.2623708332278,581.9153682860016,2.4764589885827184,278.9931247175495,0.001981731476342602,33.204331067981144
66.00377130106459,0.013844987283636628,5.925997319985155,10.354956782972673,5.53468828381396,561.964612876962,697.0597860742165,0.01682459443960645,5.262215544564951,3285.225544146676,299.2159995101194,977.7802615800284,418.66757762804633,2.8007875589755953,361.89652221572624,0.00235510173124973,7.107283599697257
75.92772129066427,0.2301727960606168,6.870640525524778,11.01678812038585,6.196337408514097,529.073418559821,769.6732293104253,0.007021885737285678,4.245942262109089,2375.057670070636,371.21151804760467,982.7330749793497,582.0893788841876,2.597915514917811,279.00875487902675,0.21335083473394978,23.864378833441982
70.59618559655848,0.025941170187902342,6.24809476093173,10.063079842220926,7.068430377545145,566.9986335560966,572.1564291055673,0.31921335639534437,46.54469107552612,5023.9255041753695,501.53992119041266,761.6462053440277,522.9331897703499,8.699258348394343,495.2034788505479,6.09124402271869,32.36121515115751
72.043157206009,0.0023602452065114273,5.783227193420941,10.081327748706782,6.703371434080775,561.6485862264602,493.2251731367592,3.8108500900614604,119.34921958997501,5030.644226908235,482.75391534135275,675.679327596863,493.9232897420744,9.034163271108802,566.923528436539,7.747825353300097,222.86676773886202
70.2456177347949,0.03539915520479273,4.314333482904582,10.169167022747965,4.407651004185226,518.7717953808126,527.567314387016,0.04701156751629518,10.178817087288783,4540.057614961786,13.147376567951703,930.9495736053951,651.256592429876,1.0733590907311292,466.5418089455171,0.025751320410318527,38.22633045001797
71.92675543536264,1.097011851195261,6.324339918258088,10.065513776682286,7.408519612057154,589.4213216712456,612.4917225742993,10.724725459595776,456.59941852716975,5033.443607174738,502.41905486521586,509.1345909029087,685.7606663102495,2.980073227474639,538.3917795025644,9.063899631305732,118.47822765909676
69.23283683365875,0.5723846750721125,6.859142618678019,10.075222840538348,8.2427624583359,557.8260594166785,634.5406073661517,1.2699907709828953,35.112243368135545,4943.508518266469,494.68307336234705,827.1294535217863,684.1509018588855,2.3273051313429387,444.08417154200134,3.95430532486011,191.3541308809173
75.96017707781816,0.11630813796301698,6.662313327441996,11.021276375330478,1.9993674755688238,529.0899030265665,770.7116956183763,0.00249739597179376,3.4960265204798726,2374.954815545129,371.19966446217285,986.2627489864483,581.9172823244029,1.9613359647777693,278.9930012891568,0.0048457049671061184,67.38722642941566
75.95113271532016,0.18705939582896394,6.761888286093534,11.021531950353546,1.8369190056869231,529.0910109548373,770.7928557030041,0.002808068186476396,3.5103770848605302,2374.9547447236323,371.19947958384114,986.2635089385457,581.9194108103015,1.5717763742659145,278.9929552642474,0.006105039619608785,69.84307613142678
62.858604303837595,0.002495084458922837,7.408845713651608,10.17397449610876,5.108260218474381,545.3091978670393,622.6328913382187,0.25503316636231044,15.74641002172039,4481.231539291528,240.1090977886941,926.5266958770322,630.9942822602296,1.159803108417795,409.10949956524126,0.0022888738952481055,139.53848361878738
75.93823976207919,0.31098844750831595,6.875394127762733,11.019509864588175,6.195796051364236,529.0559821872735,771.2282551585891,0.00348389733432508,3.9893858138591147,2374.9544907181075,371.2018355334155,986.2530844764572,581.9147237759375,2.615827416399307,278.993565835516,0.13847251386212273,22.68112847379543
71.93788366251982,0.5757375220785661,6.058265079389646,10.063923424899683,6.194001197340369,586.6699550916549,659.9547933461547,8.255470574780018,496.06241786476323,5038.610480631974,384.5808674377751,512.5256429698331,542.9072210560751,8.73944665100924,549.169104485675,7.447978563897661,14.586538340047229
71.46584901383642,0.415892106930112,6.345331819612645,10.463529702442742,8.223021692534823,571.5747219371879,600.160088471049,0.019193912900764956,3.6909235883271947,3476.8475795543623,435.737274761168,963.1029611736608,530.6026047494532,2.572425633839604,386.28039490615754,0.44868001110753536,135.03500929818816
71.5689737298678,1.087179257990977,6.3995562979029925,10.064849361715877,8.092771843738944,571.4367645949052,579.2064832293972,8.309161536471011,232.8413547085799,5031.580607926906,431.4163263788506,543.4253982718263,527.8749597755226,9.324244913901277,526.4569749094615,9.215464265837381,222.3234374333707
71.87169365887227,0.4750602060875278,5.985337711934588,10.07828039701718,7.15978367919704,573.8371389730364,625.6424365674243,9.65209859318271,461.38444321594625,5032.4109916418665,501.86164826078743,511.6054097237281,691.9216648770966,2.1718176046821984,543.7655060602189,7.569752745248391,28.196657887807227
75.94334210446016,0.14671093554780718,6.8447500466997635,11.021321661645885,6.085228782957971,529.0574097329762,771.2073892522612,0.0032878129909112374,3.7449956038737096,2374.9546755092165,371.20093441545464,986.2627387792221,581.9159918276766,2.38106058722775,278.9930788654859,0.002992597877722024,102.88689463147361
73.95103337600177,0.1484943165500448,6.379925257905042,10.151339840843224,3.761869443488047,669.2394533950212,757.0709412374097,0.005436193914409094,4.19603737231464,4500.090458763322,279.8412555969095,966.6510120201225,503.8179523883071,4.98787184104766,423.32659705929944,0.2520745671166193,6.433651915984186
71.93867646463602,1.0629887501799125,6.275967672660973,10.07863831743413,7.708851383850303,581.5661595875645,647.9068602050417,10.68561156562125,460.5693438550351,5032.842734673202,503.1266146662752,511.6769783400802,684.6093042587299,3.0178233197035436,548.855933470158,8.713619264848761,116.68009990948194
71.98378756256612,0.0154097947394164,6.043650996909954,10.0925261509124,7.665140387034549,570.6261716622663,546.1840398059215,10.883087378153782,424.8452963414153,5032.403646270267,501.7635735092694,509.53117980375765,533.0462355076473,8.936796955102794,529.2621364184042,7.789302363719958,165.45850114272014
66.37691966042838,0.14727705155025647,7.117414446276274,10.22148925999245,7.727822219237064,529.2797486995617,574.1500519075986,0.020260428449469306,6.139152041405983,4515.581263701019,486.2833394790818,937.7514831792822,614.8344430855178,2.8501642176608835,439.3601981060075,0.33050512269733406,39.163837787196314
64.77632296455339,0.0025632879316899128,7.205733047281885,10.122320470209104,5.025277351900533,531.2836842841039,599.2773982303582,0.021488212264499592,3.721330965323801,4865.592726228553,169.50716817343798,952.140654730039,640.6741300971078,1.246053797418501,407.62520259976907,0.0021685344067510883,107.78919687650786
70.66526646264835,0.014446980951650722,5.853384311820566,10.11727315311357,6.484639773601675,562.9543564248313,594.6027824274006,0.07161510252735427,11.928060192131461,4599.363393738916,490.6639663797575,913.5927142866244,522.7864446358409,6.259032277139756,450.8319765009901,0.5021973248051127,38.92750774857602
75.94678677625909,0.07248329402744799,6.729235319647849,11.021890357099718,5.396865161603865,529.0382605634087,770.672190272929,0.002361328905701366,3.4265931183923612,2375.005808988363,371.2040832564246,984.4087842549991,581.9125499880247,2.420410556517201,278.99865711125693,0.00306464001101739,189.20193804389228
70.39016722695378,0.00276094373148108,6.8703107838142765,10.34930107599824,6.8443972973117475,504.6309055523869,608.7148883770085,0.0012267918458300506,3.5864738706280326,4229.287222799113,352.05354703533294,961.9933230217957,663.9142758535628,2.1376033852586023,373.941045921009,0.0017429820315151257,149.2455805951677
72.54284312712014,0.025076909675374928,6.327920155602992,10.499994211713526,7.823362663404932,491.70319226094443,694.5652139478144,0.0031147050337554404,3.660410723465683,4189.524048847136,66.913815452249,963.7207439952732,694.9471828084281,1.7803183760583015,360.00681641785866,0.34760786940826627,87.06285573243248
67.28085075642521,0.48322310090579146,7.282811456286315,10.212715606772182,8.375367221927595,530.7407356361368,585.4897578880973,0.002970823098105843,3.629114320889462,4187.640484529463,493.51669660920993,964.6849565056772,510.4627713106241,5.192161273694553,401.2233736526572,0.6727567981651522,146.4279305815608
72.01503649915361,0.0044999270868777705,5.639980819436409,10.08022503959672,5.412735941535238,580.150560874063,647.2358043916005,1.4228545088016407,55.9218724716443,5032.480434200801,489.62832705069417,511.63311342522877,689.2362388105217,2.0005017381908146,530.9168178876599,6.415902005177758,116.98455831506949
73.71757443818896,0.016119447094688658,7.001200934481942,10.804473563793922,4.1697935372548045,542.0611235692662,756.9514226538276,0.0027323536577659015,3.6167884125333316,2718.3481216697464,460.6833949386243,983.2906415537351,576.7816921225102,2.311320501526195,313.22061572129996,0.0023594013866836184,146.6506023013114
71.19017767558984,1.1065752904302173,6.621513968207256,10.05501537936987,8.887360588189466,547.2435100350796,543.2786378580028,5.4909273403707655,136.83669714020337,5035.943219238317,495.9386660363883,660.5027600535575,504.0242780405636,9.390071793484251,502.32193974974973,8.382709534735481,89.39353871292755
71.88647806637726,0.7645326152383144,6.12935497865612,10.067575294723358,7.928200171503667,548.7781335016,591.9187260228432,12.954003651916011,441.26704774312464,5032.604645209804,499.36381496796764,511.49931158397635,693.5897517352416,2.305705397088853,532.5438271985203,8.703856497133208,290.9225473463093
70.14878393759179,1.1545685130695762,6.995333347933767,10.049453147447283,8.261087859326464,542.9120802186446,409.369689572118,0.8326302741548804,30.92123709593766,5021.545491676372,265.0262927997503,725.8640684564755,405.16867165554874,0.7530233232977909,518.4090255566095,5.868028480460384,137.45191063434308
70.98032919556641,0.0036635151963502924,6.710242128367967,10.509693311721447,5.55988083531679,587.7163497860336,691.2436483413271,0.022776841902937526,4.57489122961673,2720.0608153005533,431.504927221831,977.8981848743343,545.67662311825,2.4619573362685454,335.79154368587825,0.0017780447054958036,6.960735159597084
71.82146814211937,1.1996724393158444,6.3092931087932085,10.077884985862042,7.873171060466849,578.9287736562391,567.7060639823344,10.987253808835892,440.0635692723318,5034.404908423039,506.29324470202124,510.4245985952953,685.4894496411896,2.9252533321932725,546.4477686737122,8.774370292199391,157.27295063891123
